0.0,0.0,0.00015941695660740194,0.0002794776240581976,0.002250223567728776,0.0007699985664803859,0.0008214702011303325,0.0008631437079813189,0.0006490213608181676,3.976573712592897e-05,0.0,0.0002945021962805529,0.0003468349387200663,0.00018254498467785418,0.0004568095435869789,0.0004903060375450523,0.0005029041017061162,0.000204205640806737,0.0,0.0,0.00021566746564669233,0.0006114869583409031,0.0005260558232352743,0.0010444036958575998,0.0013376869804154253,0.001163531241613478,0.00033283541538282077,0.0,0.0,0.00023190342911743483,0.00117284580474449,0.0009239698294850214,0.001060551953402487,0.0009068877385128562,0.0014851495685142195,0.00032817217048320253,1.0047281318994923e-05,0.0,0.00012278942757147765,0.0005299937643758828,0.0007498079653202879,0.0010093139555131347,0.0009882309273455605,0.000962581965136398,0.00022568031758281673,0.0,0.0,0.00025033469613035194,0.0009382523817615475,0.0010942581194965033,0.000534433577133604,0.000817796901111134,0.0004894268741186744,0.00023191543366696347,0.0,0.0,0.0001743238037011393,0.00028034549279503865,0.00035439582226773483,0.0006184461994168378,0.0007915523551112535,0.0006100058648529972,0.0006017956664465448,1.2360499707051903e-05,0.0,0.0001112416266428352,0.00037815676263381714,0.0005254708164841674,0.00043818640883649045,0.0006261932000518522,0.0009166828800849602,0.0003838180541317189,0.0,0.0,0.0007045079780260312,0.0006419129966977474,0.0005158745701403607,0.0008887719846922957,0.0006374274225782302,0.00023039050059996932,0.0010129178242579595,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001914118593433789,0.00021219992560481444,0.00033604460858074024,0.0006372394928616101,0.0002677398233993134,0.00029153917379050103,0.00022716927318343808,0.00025113205378360706,0.000584052514355669,0.0002764915845806678,0.0007151074590572422,0.0003162166442008871,0.0009887157486655916,0.0004263156036216011,0.0009360205602532843,0.0006368854785801171,0.0005957516426975107,0.0006778484592275126,0.00028437485973797395,0.00029850446319194953,0.0004994301834054164,0.0012498360476256938,0.0005401800123655516,0.0006697880696238461,0.0007119209672471081,0.0005775735221829277,0.0009451199399173665,0.0003113769306355665,0.000329304835091086,0.0008579141024172214,0.0009648674635811383,0.0008387308582208392,0.0007819160840837634,0.0008027654080238979,0.0011433167253238426,0.0010319860736023939,0.0004071162686866964,0.0002463479930350389,0.0009173043195014534,0.00103016451820589,0.0016972122639190685,0.0008367117927683544,0.0006557283635999254,0.0015365547215140175,0.0007425223225100786,0.0005713041524383919,0.00031161321998121394,0.0005221370063072557,0.0004751283130314203,0.0015086882937162148,0.0007999429513125872,0.00037579683219734735,0.0013298394809746238,0.0004964387203312638,0.0004451804086301945,0.0001655878133602816,0.00014867434277065814,0.0003770096352299501,0.0003320363847986576,0.0009044600848244513,0.0003417530706496072,0.00044703425632372095,0.00043609134598079734,2.1334022174968306e-05,0.0,2.079511376483856e-05,1.6345147294638194e-05,0.0,2.0954781069478897e-05,1.8893072306251956e-05,0.0,0.0
